item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
gsm8k_1153,gsm8k,1,90.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.625,0.7473494921411787,0.5422013401985168,0.0,0.7609215279219552,0.8057973980903625,0.11621039778903508,0.7058823529411765
gsm8k_1154,gsm8k,1,120.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230768,0.3333333333333333,0.625,0.7208401220185416,0.5436312556266785,0.0,0.8001222434591541,0.8176801204681396,0.050464038012210444,0.7272727272727273
gsm8k_1155,gsm8k,0,83.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0124999999999999,0.6666666666666666,0.75,0.7140924334526062,0.624649703502655,0.0,0.7827016696083772,0.7759822607040405,0.0,0.6666666666666666
gsm8k_1156,gsm8k,1,138.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.1428571428571428,0.5555555555555556,0.689817875623703,0.5224060416221619,0.0,0.7464043756441021,0.6402127742767334,0.006194730025386175,0.4782608695652174
gsm8k_1157,gsm8k,1,74.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656427025794983,0.4469733238220215,0.0,0.6687373807778806,0.6203262805938721,-0.07346346959680167,0.8333333333333334
gsm8k_1158,gsm8k,0,121.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0084745762711864,0.0,0.0,0.6166517913341523,0.498596727848053,0.0,0.6434543593414989,0.7408683896064758,0.1394147274090063,0.7142857142857143
gsm8k_1159,gsm8k,0,170.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0479041916167665,0.1388888888888889,0.4,0.6535778178109063,0.4735231101512909,0.0,0.7886347196505832,0.8451216220855713,-0.3250235262122785,0.8666666666666667
gsm8k_1160,gsm8k,1,93.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2,0.8333333333333334,0.6338623702526093,0.502243161201477,0.0,0.8009472359815812,0.7766373157501221,0.08359146101445769,0.8333333333333334
gsm8k_1161,gsm8k,0,74.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.6708170473575592,0.4093849062919616,0.0,0.7179500646091324,0.6669018268585205,0.08031791432529556,0.4444444444444444
gsm8k_1162,gsm8k,1,47.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969654162724812,0.5098176598548889,0.0,0.8378430291310996,0.7378209829330444,0.0,0.75
gsm8k_1163,gsm8k,1,109.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0566037735849056,0.5,0.4,0.7561358362436295,0.7727198600769043,0.0,0.840123956412705,0.8349400758743286,0.0380517266258551,1.0
gsm8k_1164,gsm8k,1,99.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488489309946697,0.5372291207313538,0.0,0.7131619022280711,0.6434473395347595,0.005225611228737548,0.6875
gsm8k_1165,gsm8k,1,149.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0753424657534246,0.25,0.5555555555555556,0.7330005764961243,0.2510216832160949,0.0,0.6789309777701912,0.6631250381469727,-0.21356161748944502,0.5454545454545454
gsm8k_1166,gsm8k,0,132.0,13.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0542635658914728,0.4242424242424242,0.7692307692307693,0.7664531071980795,0.5938510298728943,0.0,0.6963432700316479,0.7201579213142395,0.026559661795394374,0.631578947368421
gsm8k_1167,gsm8k,1,59.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.6666666666666666,0.75,0.7747993270556132,0.7713820338249207,0.0,0.8182137689675251,0.7860628366470337,0.0,0.6
gsm8k_1168,gsm8k,1,277.0,19.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0555555555555555,0.0,1.0,0.0,16.0,0.1613784794486991,1.0,0.0,0.0,0.0,0.0328467153284671,0.0392156862745098,0.2631578947368421,0.6843000551064808,0.4091331362724304,0.0,0.5024204373274588,0.7084137797355652,0.20819165650679916,1.0
gsm8k_1169,gsm8k,1,482.0,45.0,0.8222222222222222,0.0222222222222222,0.0444444444444444,0.0,0.0444444444444444,0.0222222222222222,0.0444444444444444,2.0,1.0,0.0,0.027027027027027,0.7045454545454546,0.9772727272727272,0.0,11.0,0.1584220221003514,8.0,0.0103734439834024,3.0,1.0,0.0313152400835072,0.040169133192389,0.8,0.6186003857715563,0.2351184487342834,0.1267733201384544,0.32511198269994945,0.877932071685791,0.2129855355830802,1.0
gsm8k_1170,gsm8k,1,112.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0275229357798164,0.1904761904761904,0.875,0.6694349348545074,0.3886620998382568,0.0,0.5599305858741788,0.7215627431869507,0.05084508431819268,0.6666666666666666
gsm8k_1171,gsm8k,0,167.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0365853658536585,0.25,0.8888888888888888,0.7510666251182556,0.595649778842926,0.0,0.7486049423012905,0.7277266979217529,0.03031574776328405,0.9285714285714286
gsm8k_1172,gsm8k,1,129.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2909090909090909,0.9166666666666666,0.7915526140819896,0.6128401160240173,0.0,0.6360806003239889,0.6953756213188171,0.04819483813501946,0.38461538461538464
gsm8k_1173,gsm8k,1,146.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230768,0.1904761904761904,0.5,0.7451140625136239,0.342856764793396,0.0,0.6873637628938032,0.7237699627876282,0.07049930245409175,0.6923076923076923
gsm8k_1174,gsm8k,1,638.0,47.0,0.7872340425531915,0.0,0.0425531914893617,0.0212765957446808,0.1063829787234042,0.0212765957446808,0.0212765957446808,2.0,0.0,1.0,0.0,0.6630434782608696,1.0,0.0,12.0,0.3882420415040026,15.0,0.0141065830721003,8.0,1.0,0.0535433070866141,0.0763285024154589,0.8936170212765957,0.6883539839283279,0.4410213828086853,0.2526147911945979,0.6744921099265456,0.8117267489433289,0.06592154932979444,0.8888888888888888
gsm8k_1175,gsm8k,1,172.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1124260355029586,0.6666666666666666,0.8,0.8333789441320631,0.7461295127868652,0.0,0.774763692423401,0.8244306445121765,0.019530285222816524,0.9230769230769231
gsm8k_1176,gsm8k,0,105.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.3,0.3333333333333333,0.7078912138938904,0.6432478427886963,0.0,0.6875248784541883,0.6875468492507935,0.01052391526978469,0.32432432432432434
gsm8k_1177,gsm8k,1,1092.0,96.0,0.8854166666666666,0.03125,0.0208333333333333,0.03125,0.0208333333333333,0.0,0.0104166666666666,2.0,3.0,3.0,0.0352941176470588,0.5526315789473684,1.0,0.5714285714285714,21.0,0.3573692712525885,41.0,0.0036630036630036,3.0,28.0,0.0771349862258953,0.1173572228443449,0.9166666666666666,0.6837812627616682,0.3003192842006683,0.1786790061742067,0.6605075807345252,0.7632023692131042,0.07715411816958229,1.0
gsm8k_1178,gsm8k,1,53.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.647715151309967,0.601128101348877,0.0,0.771500557160144,0.839539647102356,0.04092204806500266,0.8571428571428571
gsm8k_1179,gsm8k,0,86.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2857142857142857,0.616782193382581,0.1965858936309814,0.0,0.7533704676166644,0.7115355730056763,0.24569681237672464,1.0
gsm8k_1180,gsm8k,0,75.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.5657411416371663,0.5308327078819275,0.0,0.7442957924787527,0.695336103439331,0.0,0.5416666666666666
gsm8k_1181,gsm8k,1,649.0,70.0,0.8571428571428571,0.0571428571428571,0.0,0.0,0.0428571428571428,0.0285714285714285,0.0142857142857142,0.0,4.0,0.0,0.0666666666666666,0.0,1.0,0.6641654180092026,24.0,0.5982439393004865,16.0,0.0030816640986132,1.0,1.0,0.0417956656346749,0.047314578005115,0.9857142857142858,0.7094867644102677,0.2466167509555816,0.0,0.5566432450552448,0.7599908113479614,0.1301182359459302,1.0
gsm8k_1182,gsm8k,1,699.0,44.0,0.7272727272727273,0.0,0.0909090909090909,0.0454545454545454,0.0681818181818181,0.0227272727272727,0.0454545454545454,4.0,0.0,2.0,0.0,0.5,0.6976744186046512,0.0,9.0,0.4956619793199935,13.0,0.0114449213161659,4.0,7.0,0.0603448275862068,0.1406423034330011,0.9772727272727272,0.7078580299262391,0.4169512093067169,0.3089796919375658,0.7089099967491583,0.8339909315109253,0.016205844870925357,1.0
gsm8k_1183,gsm8k,0,3133.0,239.0,0.7531380753138075,0.00418410041841,0.1464435146443514,0.0209205020920502,0.0334728033472803,0.0251046025104602,0.0167364016736401,35.0,1.0,5.0,0.0055555555555555,0.5332533013205282,0.6638655462184874,0.0,13.0,0.9067222700142312,186.0,0.0137248643472709,32.0,8.0,0.3290734824281149,0.0926142608942311,0.99581589958159,0.8037650160053197,0.3817726373672485,0.3804865829646587,0.5724158479396436,0.8583381175994873,0.0389766864399953,1.0
gsm8k_1184,gsm8k,1,67.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825514733791351,0.0,0.0,0.7188181488636317,0.7013063430786133,0.0,0.23076923076923078
gsm8k_1185,gsm8k,1,188.0,11.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0648648648648648,0.1777777777777777,0.8181818181818182,0.7247638761997223,0.6232056021690369,0.0,0.7810790824727237,0.7441959381103516,-0.03956384485471054,1.0
gsm8k_1186,gsm8k,1,92.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.238095238095238,0.75,0.7015396441732134,0.5165991187095642,0.0,0.646297979588471,0.7091392874717712,0.07066288479826477,0.875
gsm8k_1187,gsm8k,1,914.0,92.0,0.7717391304347826,0.0326086956521739,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0108695652173913,0.0108695652173913,8.0,3.0,4.0,0.0422535211267605,0.5027472527472527,1.0,0.12,11.0,0.9007489684981368,41.0,0.0109409190371991,5.0,3.0,0.0252469813391876,0.0307692307692307,0.9565217391304348,0.663696595436924,0.3075373470783233,0.2103923764778301,0.6416538087662821,0.766806423664093,0.17295485202819894,0.7857142857142857
gsm8k_1188,gsm8k,0,130.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0714285714285714,0.4444444444444444,0.6828315705060959,0.5367602705955505,0.0,0.5785778208861985,0.9034457206726074,0.29357365320101425,0.8
gsm8k_1189,gsm8k,1,73.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.7160023331642151,0.5450135469436646,0.0,0.6731149023404088,0.7271618843078613,0.20635056721268435,0.8888888888888888
gsm8k_1190,gsm8k,1,1434.0,128.0,0.890625,0.0078125,0.046875,0.0078125,0.015625,0.0,0.03125,6.0,1.0,1.0,0.0087719298245614,0.5997375328083989,0.8503937007874016,0.0,32.0,0.6444714635298233,75.0,0.00557880055788,5.0,1.0,0.1788958770090846,0.0541182352205974,0.9375,0.756175792534051,0.2734036743640899,0.2859683430620602,0.4508285858208426,0.7021051645278931,0.19185502555014045,1.0
gsm8k_1191,gsm8k,1,102.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,0.1,0.5,0.6887935161590576,0.5599637031555176,0.0,0.7929303754538297,0.7535398006439209,-0.19514805039476857,0.6666666666666666
gsm8k_1192,gsm8k,1,99.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.7105609873930614,0.4021872580051422,0.0,0.7203570395347563,0.7467426657676697,0.0,0.6111111111111112
gsm8k_1193,gsm8k,0,92.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2857142857142857,0.5977458109458287,0.5075406432151794,0.0,0.767887885937322,0.7357656955718994,-0.13238334629285053,0.6086956521739131
gsm8k_1194,gsm8k,1,70.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7769664824008942,0.0,0.0,0.8013745734848994,0.810238778591156,0.0,0.5625
gsm8k_1195,gsm8k,1,96.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1075268817204301,0.1,0.3333333333333333,0.5986267924308777,0.5730205774307251,0.0,0.559863186272933,0.6910681128501892,0.1621578332518867,0.5
gsm8k_1196,gsm8k,1,110.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0373831775700934,0.3333333333333333,0.875,0.7091171060289656,0.6703482270240784,0.0,0.7632250261839553,0.7750729918479919,0.08636506279875422,0.9
gsm8k_1197,gsm8k,0,124.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0330578512396694,0.0666666666666666,0.4285714285714285,0.6583226720492046,0.6304256916046143,0.0,0.7115757628832261,0.7600691318511963,-0.12347733949761319,0.8461538461538461
gsm8k_1198,gsm8k,1,168.0,11.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060605,0.3111111111111111,0.9090909090909092,0.7315617561340332,0.6168709993362427,0.0,0.718250599240608,0.7725262641906738,0.14832248788226243,0.6666666666666666
gsm8k_1199,gsm8k,0,99.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272626757621765,0.5273958444595337,0.0,0.6941690094131273,0.7088170647621155,0.13463418043935682,0.4166666666666667
gsm8k_1200,gsm8k,1,93.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.1428571428571428,0.875,0.6404393315315247,0.4748058319091797,0.0,0.6992595716697503,0.7392498254776001,0.07581527828470747,0.8888888888888888
gsm8k_1201,gsm8k,1,127.0,7.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4056390622295664,0.0,0.0,0.0,0.0,0.0080645161290322,0.6666666666666666,0.8571428571428571,0.8006808360417684,0.7577661871910095,0.0,0.7415365250299061,0.7371554374694824,-0.03599643700076105,0.75
gsm8k_1202,gsm8k,0,210.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0772946859903381,0.4743589743589743,0.9285714285714286,0.7953510055175195,0.7032842040061951,0.0,0.7684866704489725,0.7833319902420044,-0.05879449668232417,0.8571428571428571
gsm8k_1203,gsm8k,1,126.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.0476190476190476,0.25,0.5937236292021615,0.4523497521877289,0.0,0.6305132294612128,0.7574195861816406,0.30529033293871527,0.8461538461538461
gsm8k_1204,gsm8k,1,872.0,96.0,0.8125,0.0208333333333333,0.0104166666666666,0.0520833333333333,0.0416666666666666,0.0520833333333333,0.0104166666666666,1.0,2.0,5.0,0.0256410256410256,0.3894736842105263,1.0,0.0,18.0,0.4510291591065361,45.0,0.0045871559633027,0.0,3.0,0.0356731875719217,0.0360582306830907,0.96875,0.6957363211794904,0.2805522084236145,0.2757677634557088,0.5748445259679934,0.6889635324478149,0.34813509430825595,0.7222222222222222
gsm8k_1205,gsm8k,1,140.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.021897810218978,0.4,0.7142857142857143,0.7204668819904327,0.6490137577056885,0.0,0.739500774901196,0.7525712251663208,-0.05869150150004865,0.8823529411764706
gsm8k_1206,gsm8k,0,75.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0,0.7419729232788086,0.0,0.0,0.7919332892617583,0.7352544665336609,0.0,0.5625
gsm8k_1207,gsm8k,1,100.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.6223392605781555,0.5140698552131653,0.0,0.7698073159163198,0.7597552537918091,-0.0023208856536224287,0.7058823529411765
gsm8k_1208,gsm8k,1,77.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135134,0.1333333333333333,0.5714285714285714,0.6332914531230927,0.5585603713989258,0.0,0.7851541792799485,0.78526771068573,-0.04159563771511798,0.8333333333333334
gsm8k_1209,gsm8k,1,138.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0.2222222222222222,0.5,0.7397150695323944,0.4856657683849334,0.0,0.6459831724229053,0.7067745923995972,0.1921305829544242,0.5185185185185185
gsm8k_1210,gsm8k,1,93.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.1,0.3333333333333333,0.7018287301063537,0.6383403539657593,0.0,0.6647626169060058,0.658297061920166,0.15180388905435166,0.5
gsm8k_1211,gsm8k,1,729.0,58.0,0.7931034482758621,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0344827586206896,2.0,2.0,2.0,0.0434782608695652,0.4210526315789473,0.912280701754386,0.0,12.0,0.4719458072257744,11.0,0.0054869684499314,1.0,3.0,0.0757575757575758,0.0983709273182957,0.9310344827586208,0.6655219384191329,0.2924046218395233,0.1346163377165794,0.707462289634411,0.8134325742721558,0.027276591018932317,1.0
gsm8k_1212,gsm8k,1,84.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.8286718924840292,0.8157763481140137,0.0,0.7801629083228526,0.7764469385147095,0.0,0.7142857142857143
gsm8k_1213,gsm8k,0,129.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730159,0.2666666666666666,0.5714285714285714,0.6842442254225414,0.6624718904495239,0.0,0.7894344380779068,0.7411141395568848,-0.09403789024618925,0.6111111111111112
gsm8k_1214,gsm8k,1,103.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0699999999999999,0.4,0.7142857142857143,0.7311884661515553,0.7334585189819336,0.0,0.701222975073722,0.7160577774047852,0.0676938294010504,0.8461538461538461
gsm8k_1215,gsm8k,1,712.0,56.0,0.7321428571428571,0.0178571428571428,0.0535714285714285,0.0178571428571428,0.125,0.0178571428571428,0.0357142857142857,3.0,1.0,1.0,0.024390243902439,0.6666666666666666,0.9818181818181818,0.0,14.0,0.4557573168524608,15.0,0.0126404494382022,1.0,1.0,0.0324400564174893,0.0316498316498316,0.5,0.6592105049978603,0.2667950987815857,0.4209325033395241,0.45633542675129035,0.7685773968696594,0.14353793349434762,0.7894736842105263
gsm8k_1216,gsm8k,1,122.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0168067226890756,0.1,0.8333333333333334,0.6948667049407959,0.6573349833488464,0.0,0.7823526277030859,0.8142287731170654,-0.05059003819838048,0.7
gsm8k_1217,gsm8k,1,161.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0253164556962025,0.1388888888888889,0.5,0.6897847685548995,0.3906811475753784,0.0,0.5141407911750935,0.6870762705802917,0.24817901879844206,0.5882352941176471
gsm8k_1218,gsm8k,0,105.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.5781523585319519,0.4399836361408233,0.0,0.4791999152744617,0.6368287205696106,0.18897354565019014,0.32142857142857145
gsm8k_1219,gsm8k,0,93.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1666666666666666,0.6,0.6844367831945419,0.6772057414054871,0.0,0.7241652328867961,0.7871549129486084,-0.1680613156772136,0.6
gsm8k_1220,gsm8k,1,106.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.8,0.6134863280587726,0.4440151154994964,0.0,0.5771940057702021,0.7519598007202148,0.03704377215378696,0.7
gsm8k_1221,gsm8k,1,77.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135134,0.1666666666666666,0.4,0.7408777624368668,0.6966259479522705,0.0,0.6299732796030236,0.7688046097755432,0.05148730620316011,0.52
gsm8k_1222,gsm8k,0,62.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0169491525423728,0.0,0.0,0.6880743205547333,0.0,0.0,0.831993906207461,0.8800002336502075,0.0,0.875
